     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
49363,0,0,118.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49350,0,0,119.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49337,0,0,121.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49371,0,0,117.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49420,0,0,117.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49455,0,0,118.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49491,0,0,117.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49523,0,0,118.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49522,0,0,116.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49519,0,0,118.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49521,0,0,118.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49521,0,0,120.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49541,0,0,119.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49546,0,0,119.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49522,1,0,121.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49551,0,0,118.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49575,0,0,118.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49615,0,0,118.4,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49593,0,0,119.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49635,0,0,117.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49667,0,0,119.4,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49680,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49695,0,0,120.4,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49688,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49694,1,0,119.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49699,0,0,119.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49685,0,0,120.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49698,0,0,119.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49707,0,0,117.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49719,0,0,120.4,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49723,0,0,120.4,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49740,0,0,119.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49744,0,0,118.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49741,0,0,118.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49738,0,0,117.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49735,1,0,120.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49738,0,0,119.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49741,0,0,119.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49735,0,0,120.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49739,0,0,118.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49753,1,0,118.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49747,0,0,119.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49750,0,0,119.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49752,0,0,119.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49762,0,0,119.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49772,0,0,120.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49786,0,0,117.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49786,0,0,120.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49789,0,0,119.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49790,1,0,119.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49794,0,0,119.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49784,0,0,120.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49803,0,0,118.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49805,0,0,118.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49805,0,0,119.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49805,0,0,117.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49810,0,0,119.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49808,0,0,120.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49818,0,0,119.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49814,0,0,120.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49814,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49817,0,0,119.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49821,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49817,0,0,121.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49826,1,0,117.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49836,0,0,120.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49831,1,0,120.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49848,0,0,120.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49850,0,0,119.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49849,0,0,120.7,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49847,0,0,120.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49844,0,0,121.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49843,0,0,120.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49844,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49842,0,0,118.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49837,0,0,121.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49846,0,0,118.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49840,2,0,119.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49843,0,0,119.3,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49840,0,0,118.5,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49843,0,0,120.2,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49841,0,0,120.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49837,0,0,120.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49833,1,0,121.8,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49832,0,0,120.9,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49832,0,0,121.0,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49838,0,0,117.6,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
49832,1,0,121.1,pymatching,b71e4209addf87f87d1c4c966811d2640baf34bb004edf3e44879ff38af070ae,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
